Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-07 13:00:00+05:30,36571,36608.10156,36562.10156,36589.25,36589.25,0
2021-12-07 13:05:00+05:30,36589.19922,36602.14844,36545.94922,36570.19922,36570.19922,0
2021-12-07 13:10:00+05:30,36568.69922,36655.39844,36568.39844,36646.19922,36646.19922,0
2021-12-07 13:15:00+05:30,36648.30078,36679.10156,36639.44922,36675.55078,36675.55078,0
2021-12-07 13:20:00+05:30,36679,36684.05078,36653.35156,36678.35156,36678.35156,0
2021-12-07 13:25:00+05:30,36676.69922,36712.05078,36648.44922,36701.39844,36701.39844,0
2021-12-07 13:30:00+05:30,36703.94922,36714.85156,36669.85156,36707.35156,36707.35156,0
2021-12-07 13:35:00+05:30,36704.69922,36742.05078,36693.35156,36732.14844,36732.14844,0
2021-12-07 13:40:00+05:30,36729.35156,36758.55078,36726.5,36753.85156,36753.85156,0
2021-12-07 13:45:00+05:30,36754.75,36758.05078,36703.19922,36722.85156,36722.85156,0
2021-12-07 13:50:00+05:30,36723.55078,36736.55078,36714.69922,36724.14844,36724.14844,0
2021-12-07 13:55:00+05:30,36720.85156,36746.30078,36714.55078,36739.30078,36739.30078,0
2021-12-07 14:00:00+05:30,36739.44922,36739.85156,36687.80078,36716.44922,36716.44922,0
2021-12-07 14:05:00+05:30,36717.30078,36725.64844,36678.75,36717.85156,36717.85156,0
2021-12-07 14:10:00+05:30,36719.60156,36726.69922,36700.25,36721.80078,36721.80078,0
2021-12-07 14:15:00+05:30,36722.64844,36794.55078,36718.39844,36783.25,36783.25,0
2021-12-07 14:20:00+05:30,36782.39844,36806.75,36781.25,36795,36795,0
2021-12-07 14:25:00+05:30,36795.75,36799.55078,36777.14844,36789.80078,36789.80078,0
2021-12-07 14:30:00+05:30,36789.44922,36820.25,36750.44922,36773.60156,36773.60156,0
2021-12-07 14:35:00+05:30,36774,36802.35156,36754,36776.25,36776.25,0
2021-12-07 14:40:00+05:30,36774.5,36800.10156,36755.39844,36771.05078,36771.05078,0
2021-12-07 14:45:00+05:30,36770.30078,36770.30078,36744.25,36764.10156,36764.10156,0
2021-12-07 14:50:00+05:30,36763.30078,36798.75,36746.69922,36778.55078,36778.55078,0
2021-12-07 14:55:00+05:30,36777.69922,36781.05078,36719.25,36740.10156,36740.10156,0
2021-12-07 15:00:00+05:30,36736.39844,36740.80078,36620.75,36634.19922,36634.19922,0
2021-12-07 15:05:00+05:30,36637.75,36660.94922,36573.94922,36573.94922,36573.94922,0
2021-12-07 15:10:00+05:30,36575.69922,36647.64844,36571.19922,36607.89844,36607.89844,0
2021-12-07 15:15:00+05:30,36606.25,36619.55078,36587.25,36617.44922,36617.44922,0
2021-12-07 15:20:00+05:30,36619.44922,36633.85156,36577.39844,36578.75,36578.75,0
2021-12-07 15:25:00+05:30,36582.14844,36625.69922,36570.75,36621.39844,36621.39844,0
2021-12-08 09:15:00+05:30,37052.75,37082.05078,36963.55078,37031,37031,0
2021-12-08 09:20:00+05:30,37036.69922,37082.44922,37032.75,37067.5,37067.5,0
2021-12-08 09:25:00+05:30,37068.89844,37069.75,36981.39844,37012.19922,37012.19922,0
2021-12-08 09:30:00+05:30,37013.5,37018.5,36949.69922,36974.94922,36974.94922,0
2021-12-08 09:35:00+05:30,36976.10156,37027.35156,36958.75,37010.19922,37010.19922,0
2021-12-08 09:40:00+05:30,37012.14844,37117.80078,36994.64844,37114.14844,37114.14844,0
2021-12-08 09:45:00+05:30,37116.75,37140.14844,37105.10156,37127.5,37127.5,0
2021-12-08 09:50:00+05:30,37131.35156,37144.60156,37112.60156,37112.60156,37112.60156,0
2021-12-08 09:55:00+05:30,37112.5,37120.55078,37047.60156,37077.75,37077.75,0
2021-12-08 10:00:00+05:30,37073.35156,37116.85156,37035.85156,37106.94922,37106.94922,0
2021-12-08 10:05:00+05:30,37107.14844,37180.30078,37095.19922,37166.85156,37166.85156,0
2021-12-08 10:10:00+05:30,37169.05078,37178.30078,37135.5,37139.44922,37139.44922,0
2021-12-08 10:15:00+05:30,37137.10156,37158.19922,37001.5,37002.64844,37002.64844,0
2021-12-08 10:20:00+05:30,36998.19922,37064.39844,36914.69922,37051.14844,37051.14844,0
2021-12-08 10:25:00+05:30,37051.35156,37057.89844,37011.80078,37057.89844,37057.89844,0
2021-12-08 10:30:00+05:30,37056.85156,37100.89844,37025.55078,37088.10156,37088.10156,0
2021-12-08 10:35:00+05:30,37086.89844,37161.30078,37086.89844,37106.89844,37106.89844,0
2021-12-08 10:40:00+05:30,37108.05078,37110.05078,37035.19922,37094.10156,37094.10156,0
2021-12-08 10:45:00+05:30,37091.19922,37113.75,37062.85156,37104.80078,37104.80078,0
2021-12-08 10:50:00+05:30,37107.64844,37108.14844,37080.25,37093.5,37093.5,0
2021-12-08 10:55:00+05:30,37091,37125.10156,37088.64844,37123.30078,37123.30078,0
2021-12-08 11:00:00+05:30,37123.14844,37187.75,37119.35156,37187.75,37187.75,0
2021-12-08 11:05:00+05:30,37187.55078,37192.85156,37144.60156,37152.60156,37152.60156,0
2021-12-08 11:10:00+05:30,37153.10156,37153.25,37114.89844,37121.64844,37121.64844,0
2021-12-08 11:15:00+05:30,37121.94922,37210.85156,37119.05078,37205.25,37205.25,0
2021-12-08 11:20:00+05:30,37200.89844,37213.55078,37187.60156,37207.14844,37207.14844,0
2021-12-08 11:25:00+05:30,37206.35156,37219.89844,37200.75,37219.25,37219.25,0
2021-12-08 11:30:00+05:30,37217.64844,37225.44922,37190.14844,37199.14844,37199.14844,0
2021-12-08 11:35:00+05:30,37199.39844,37204.05078,37171.10156,37190.94922,37190.94922,0
2021-12-08 11:40:00+05:30,37191.64844,37195.10156,37090.39844,37116.10156,37116.10156,0
2021-12-08 11:45:00+05:30,37118.85156,37163.60156,37118.64844,37154,37154,0
2021-12-08 11:50:00+05:30,37154.60156,37170.39844,37132.44922,37147.10156,37147.10156,0
2021-12-08 11:55:00+05:30,37148.55078,37185.5,37137.69922,37167.14844,37167.14844,0
2021-12-08 12:00:00+05:30,37167.85156,37184.75,37156.69922,37167.75,37167.75,0
2021-12-08 12:05:00+05:30,37166.39844,37184.25,37143.85156,37178,37178,0
2021-12-08 12:10:00+05:30,37179,37190.55078,37172.80078,37182.75,37182.75,0
2021-12-08 12:15:00+05:30,37182.94922,37193.55078,37176.5,37192.30078,37192.30078,0
2021-12-08 12:20:00+05:30,37191.55078,37194.19922,37152.80078,37172.39844,37172.39844,0
2021-12-08 12:25:00+05:30,37173.55078,37182.19922,37153.39844,37162.39844,37162.39844,0
2021-12-08 12:30:00+05:30,37165,37216.89844,37161.85156,37215,37215,0
2021-12-08 12:35:00+05:30,37216.39844,37223.75,37172.35156,37172.75,37172.75,0
2021-12-08 12:40:00+05:30,37171.80078,37183.39844,37145.89844,37149.5,37149.5,0
2021-12-08 12:45:00+05:30,37150.85156,37157.05078,37092.5,37110.94922,37110.94922,0
2021-12-08 12:50:00+05:30,37109.5,37150.05078,37107.69922,37141.44922,37141.44922,0
2021-12-08 12:55:00+05:30,37142.39844,37159.14844,37130.44922,37154.10156,37154.10156,0
2021-12-08 13:00:00+05:30,37155.39844,37176.10156,37153.14844,37164.55078,37164.55078,0
2021-12-08 13:05:00+05:30,37164.35156,37199.10156,37147.94922,37191.5,37191.5,0
2021-12-08 13:10:00+05:30,37192.94922,37197.69922,37172.30078,37186.5,37186.5,0
2021-12-08 13:15:00+05:30,37187.10156,37201.44922,37160.69922,37201.10156,37201.10156,0
2021-12-08 13:20:00+05:30,37200.69922,37259,37191.55078,37245.05078,37245.05078,0
2021-12-08 13:25:00+05:30,37245.44922,37282.14844,37238.39844,37279.69922,37279.69922,0
2021-12-08 13:30:00+05:30,37278.39844,37297.25,37251.39844,37273.19922,37273.19922,0
2021-12-08 13:35:00+05:30,37272.44922,37331.5,37266.5,37313.05078,37313.05078,0
2021-12-08 13:40:00+05:30,37316.35156,37367.55078,37316.35156,37340,37340,0
2021-12-08 13:45:00+05:30,37342,37366.30078,37328.05078,37328.05078,37328.05078,0
2021-12-08 13:50:00+05:30,37326.44922,37336.19922,37287.85156,37315.89844,37315.89844,0
2021-12-08 13:55:00+05:30,37316.14844,37381.25,37309.75,37375.30078,37375.30078,0
2021-12-08 14:00:00+05:30,37376,37380.35156,37326.85156,37337,37337,0
2021-12-08 14:05:00+05:30,37335.89844,37339.64844,37295.44922,37309.80078,37309.80078,0
2021-12-08 14:10:00+05:30,37309.44922,37321.89844,37275.94922,37318.44922,37318.44922,0
2021-12-08 14:15:00+05:30,37318.19922,37319.10156,37260.94922,37263.69922,37263.69922,0
2021-12-08 14:20:00+05:30,37261,37294.05078,37239.30078,37279.64844,37279.64844,0
2021-12-08 14:25:00+05:30,37280.64844,37300.05078,37247.94922,37259.30078,37259.30078,0
2021-12-08 14:30:00+05:30,37258.25,37278.5,37220.30078,37270.80078,37270.80078,0
2021-12-08 14:35:00+05:30,37272,37322.55078,37265,37309,37309,0
2021-12-08 14:40:00+05:30,37307.10156,37316.69922,37264.5,37269.64844,37269.64844,0
2021-12-08 14:45:00+05:30,37271.25,37284.30078,37247.89844,37269.44922,37269.44922,0
2021-12-08 14:50:00+05:30,37269.89844,37290.55078,37263.69922,37272.55078,37272.55078,0
2021-12-08 14:55:00+05:30,37273.35156,37293.55078,37251.19922,37263.30078,37263.30078,0
2021-12-08 15:00:00+05:30,37263.10156,37333.14844,37262.89844,37286.64844,37286.64844,0
2021-12-08 15:05:00+05:30,37289.05078,37310.05078,37283.85156,37300.85156,37300.85156,0
2021-12-08 15:10:00+05:30,37301.19922,37326.44922,37288.94922,37292.80078,37292.80078,0
2021-12-08 15:15:00+05:30,37291.55078,37294.44922,37254.55078,37282.35156,37282.35156,0
2021-12-08 15:20:00+05:30,37280.25,37298.80078,37267.75,37268.60156,37268.60156,0
2021-12-08 15:25:00+05:30,37270.35156,37281.25,37257.30078,37268.30078,37268.30078,0
2021-12-09 09:15:00+05:30,37331.75,37386.39844,37294.60156,37299.64844,37299.64844,0
2021-12-09 09:20:00+05:30,37294.80078,37296.64844,37180.60156,37181.35156,37181.35156,0
2021-12-09 09:25:00+05:30,37185.55078,37185.55078,37072.05078,37085,37085,0
2021-12-09 09:30:00+05:30,37085.80078,37133.55078,37060.75,37096.94922,37096.94922,0
2021-12-09 09:35:00+05:30,37095.10156,37184.25,37094.14844,37160.85156,37160.85156,0
2021-12-09 09:40:00+05:30,37160,37163.80078,37050.5,37090.44922,37090.44922,0
2021-12-09 09:45:00+05:30,37090.69922,37111.89844,37043.5,37048.60156,37048.60156,0
2021-12-09 09:50:00+05:30,37050.19922,37096.19922,37042.05078,37042.05078,37042.05078,0
2021-12-09 09:55:00+05:30,37037.69922,37053.55078,37017.69922,37026.55078,37026.55078,0
2021-12-09 10:00:00+05:30,37024.64844,37063.60156,37006.5,37048.55078,37048.55078,0
2021-12-09 10:05:00+05:30,37049.30078,37073.44922,37029.10156,37036.30078,37036.30078,0
2021-12-09 10:10:00+05:30,37038.25,37038.25,36970.39844,36970.39844,36970.39844,0
2021-12-09 10:15:00+05:30,36973.55078,36981.5,36899.44922,36901.10156,36901.10156,0
2021-12-09 10:20:00+05:30,36905.64844,36946.44922,36890.35156,36933.85156,36933.85156,0
2021-12-09 10:25:00+05:30,36936.30078,36945.05078,36905.5,36912.75,36912.75,0
2021-12-09 10:30:00+05:30,36910.05078,36946.89844,36900.44922,36941.19922,36941.19922,0
2021-12-09 10:35:00+05:30,36942.69922,36968.44922,36925.30078,36945.30078,36945.30078,0
2021-12-09 10:40:00+05:30,36944.44922,37006.75,36942.39844,37005.35156,37005.35156,0
2021-12-09 10:45:00+05:30,37009.85156,37062.19922,36984.35156,37030.69922,37030.69922,0
2021-12-09 10:50:00+05:30,37033.5,37071.60156,37017.30078,37062.75,37062.75,0
2021-12-09 10:55:00+05:30,37060.19922,37063.05078,37031.25,37047.85156,37047.85156,0
2021-12-09 11:00:00+05:30,37044.85156,37088.5,37024.25,37088.5,37088.5,0
2021-12-09 11:05:00+05:30,37086.39844,37091.35156,37055.5,37061.10156,37061.10156,0
2021-12-09 11:10:00+05:30,37062.75,37071.89844,37024.60156,37024.60156,37024.60156,0
2021-12-09 11:15:00+05:30,37022,37022.85156,36982.64844,37003.5,37003.5,0
2021-12-09 11:20:00+05:30,37008.69922,37022.35156,36997.64844,37018.85156,37018.85156,0
2021-12-09 11:25:00+05:30,37023.80078,37050.94922,37023.55078,37034.19922,37034.19922,0
2021-12-09 11:30:00+05:30,37035,37041.19922,37005.30078,37033.30078,37033.30078,0
2021-12-09 11:35:00+05:30,37032.19922,37041.94922,36985.14844,36988,36988,0
2021-12-09 11:40:00+05:30,36986.75,37001.89844,36967.19922,36989.30078,36989.30078,0
2021-12-09 11:45:00+05:30,36984.5,37002,36984.5,36987.85156,36987.85156,0
2021-12-09 11:50:00+05:30,36990.44922,37001.14844,36955.60156,36994.35156,36994.35156,0
2021-12-09 11:55:00+05:30,36991.5,37018.94922,36979.85156,37015.30078,37015.30078,0
2021-12-09 12:00:00+05:30,37017,37054.64844,37011.55078,37025.89844,37025.89844,0
2021-12-09 12:05:00+05:30,37026.25,37056.64844,37012.69922,37050.75,37050.75,0
2021-12-09 12:10:00+05:30,37051.55078,37094.60156,37041.30078,37091.25,37091.25,0
2021-12-09 12:15:00+05:30,37088.44922,37133.19922,37088.44922,37127.30078,37127.30078,0
2021-12-09 12:20:00+05:30,37128.05078,37139.89844,37066.60156,37072.35156,37072.35156,0
2021-12-09 12:25:00+05:30,37073.10156,37102.44922,37069.05078,37091.80078,37091.80078,0
2021-12-09 12:30:00+05:30,37090.94922,37167.55078,37085.55078,37145.25,37145.25,0
2021-12-09 12:35:00+05:30,37148.25,37192.14844,37142.94922,37171.64844,37171.64844,0
2021-12-09 12:40:00+05:30,37171.35156,37184.25,37135.05078,37145.69922,37145.69922,0
2021-12-09 12:45:00+05:30,37146.89844,37180.55078,37146.89844,37178,37178,0
2021-12-09 12:50:00+05:30,37179.39844,37191.85156,37160,37173.75,37173.75,0
2021-12-09 12:55:00+05:30,37171.60156,37225.85156,37157.35156,37223.75,37223.75,0
2021-12-09 13:00:00+05:30,37223.35156,37247.64844,37207.14844,37217.80078,37217.80078,0
2021-12-09 13:05:00+05:30,37217.35156,37225.25,37185.10156,37194.25,37194.25,0
2021-12-09 13:10:00+05:30,37196.44922,37263.25,37196.44922,37244.69922,37244.69922,0
2021-12-09 13:15:00+05:30,37246.10156,37262.05078,37222.94922,37234.19922,37234.19922,0
2021-12-09 13:20:00+05:30,37234.89844,37243.35156,37178.89844,37179.39844,37179.39844,0
2021-12-09 13:25:00+05:30,37181.05078,37245.25,37153.25,37240.64844,37240.64844,0
2021-12-09 13:30:00+05:30,37242.25,37251.30078,37197.30078,37204.89844,37204.89844,0
2021-12-09 13:35:00+05:30,37205.35156,37207.39844,37131.89844,37132.85156,37132.85156,0
2021-12-09 13:40:00+05:30,37128.19922,37128.19922,37067.30078,37091.69922,37091.69922,0
2021-12-09 13:45:00+05:30,37088.80078,37123.60156,37055.35156,37109.30078,37109.30078,0
2021-12-09 13:50:00+05:30,37108.89844,37118.60156,37065.05078,37099.35156,37099.35156,0
2021-12-09 13:55:00+05:30,37099,37149.10156,37087.64844,37135.19922,37135.19922,0
2021-12-09 14:00:00+05:30,37132.30078,37136,37094.85156,37132.05078,37132.05078,0
2021-12-09 14:05:00+05:30,37135.85156,37141.19922,37105.39844,37119.44922,37119.44922,0
2021-12-09 14:10:00+05:30,37117.25,37117.25,37054.10156,37072.60156,37072.60156,0
2021-12-09 14:15:00+05:30,37066.85156,37085.19922,37038.5,37038.5,37038.5,0
2021-12-09 14:20:00+05:30,37040.55078,37066.19922,37002.30078,37021.30078,37021.30078,0
2021-12-09 14:25:00+05:30,37022.14844,37022.14844,36960.94922,37005.89844,37005.89844,0
2021-12-09 14:30:00+05:30,37006.25,37040.05078,36982.14844,37026.25,37026.25,0
2021-12-09 14:35:00+05:30,37025.80078,37051.89844,37003.44922,37003.75,37003.75,0
2021-12-09 14:40:00+05:30,37004.19922,37026.69922,36994.30078,37005.89844,37005.89844,0
2021-12-09 14:45:00+05:30,37004.94922,37016.35156,36995.30078,37006.10156,37006.10156,0
2021-12-09 14:50:00+05:30,37006.30078,37066.75,37003.75,37066.75,37066.75,0
2021-12-09 14:55:00+05:30,37065.10156,37089.44922,37055.85156,37084.94922,37084.94922,0
2021-12-09 15:00:00+05:30,37085.5,37123.75,37082.55078,37118.10156,37118.10156,0
2021-12-09 15:05:00+05:30,37122.39844,37128.64844,37085.94922,37085.94922,37085.94922,0
2021-12-09 15:10:00+05:30,37087.14844,37088.60156,37051.75,37068.05078,37068.05078,0
2021-12-09 15:15:00+05:30,37066.25,37084.25,37066.14844,37070.44922,37070.44922,0
2021-12-09 15:20:00+05:30,37073.89844,37095.35156,37067.25,37071.19922,37071.19922,0
2021-12-09 15:25:00+05:30,37073.5,37074.55078,37047.14844,37049.94922,37049.94922,0
2021-12-10 09:15:00+05:30,37083.14844,37083.14844,36856.44922,37008.30078,37008.30078,0
2021-12-10 09:20:00+05:30,37008.75,37149.89844,36969.39844,37102.75,37102.75,0
2021-12-10 09:25:00+05:30,37100.14844,37117.35156,37022.19922,37108.75,37108.75,0
2021-12-10 09:30:00+05:30,37106.5,37120.10156,37030.30078,37040.19922,37040.19922,0
2021-12-10 09:35:00+05:30,37040.30078,37043.19922,36949.89844,36995.75,36995.75,0
2021-12-10 09:40:00+05:30,36998.80078,37000.10156,36959.19922,36973.89844,36973.89844,0
2021-12-10 09:45:00+05:30,36973.75,36998.25,36924.69922,36973.30078,36973.30078,0
2021-12-10 09:50:00+05:30,36970.80078,37014.55078,36954.35156,37005.14844,37005.14844,0
2021-12-10 09:55:00+05:30,37006.85156,37022,36929.94922,36934.89844,36934.89844,0
2021-12-10 10:00:00+05:30,36935.39844,36937.44922,36898.69922,36921.10156,36921.10156,0
2021-12-10 10:05:00+05:30,36921.44922,36953.94922,36889.80078,36919.55078,36919.55078,0
2021-12-10 10:10:00+05:30,36920.35156,36921.69922,36876.19922,36893.44922,36893.44922,0
2021-12-10 10:15:00+05:30,36894.75,36945.10156,36855.30078,36943.14844,36943.14844,0
2021-12-10 10:20:00+05:30,36945.85156,36956.44922,36919.25,36939.80078,36939.80078,0
2021-12-10 10:25:00+05:30,36941.89844,36963.64844,36937.89844,36946.19922,36946.19922,0
2021-12-10 10:30:00+05:30,36942.35156,37007.60156,36941.94922,37007.25,37007.25,0
2021-12-10 10:35:00+05:30,37008.19922,37012.89844,36987.64844,37001.69922,37001.69922,0
2021-12-10 10:40:00+05:30,37001.25,37004.75,36979.60156,36998.85156,36998.85156,0
2021-12-10 10:45:00+05:30,36997.30078,37001.85156,36945.80078,36964.19922,36964.19922,0
2021-12-10 10:50:00+05:30,36964.05078,37029.64844,36953.89844,37017.94922,37017.94922,0
2021-12-10 10:55:00+05:30,37016.19922,37036.94922,36994.05078,36996.10156,36996.10156,0
2021-12-10 11:00:00+05:30,36995.55078,37005.85156,36962.14844,36979,36979,0
2021-12-10 11:05:00+05:30,36980.60156,36992.60156,36962.05078,36964.35156,36964.35156,0
2021-12-10 11:10:00+05:30,36963.75,36975.60156,36949.64844,36957.05078,36957.05078,0
2021-12-10 11:15:00+05:30,36959.44922,36995.25,36954.19922,36988.14844,36988.14844,0
2021-12-10 11:20:00+05:30,36987.80078,36995,36946.10156,36953.55078,36953.55078,0
2021-12-10 11:25:00+05:30,36956.64844,36985.25,36940.85156,36952.10156,36952.10156,0
2021-12-10 11:30:00+05:30,36952.55078,36998.75,36941.19922,36960.80078,36960.80078,0
2021-12-10 11:35:00+05:30,36959.64844,36978.75,36952.69922,36977.19922,36977.19922,0
2021-12-10 11:40:00+05:30,36977.5,36991.35156,36950.14844,36954.35156,36954.35156,0
2021-12-10 11:45:00+05:30,36953.25,37001.60156,36951.14844,36992.44922,36992.44922,0
2021-12-10 11:50:00+05:30,36992,37026.44922,36987.44922,37023.75,37023.75,0
2021-12-10 11:55:00+05:30,37025.35156,37025.85156,36990.10156,36992.14844,36992.14844,0
2021-12-10 12:00:00+05:30,36990.55078,37001.94922,36964.44922,36964.69922,36964.69922,0
2021-12-10 12:05:00+05:30,36964.55078,36975.5,36949.39844,36957.25,36957.25,0
2021-12-10 12:10:00+05:30,36958.25,36966,36924.89844,36944.85156,36944.85156,0
2021-12-10 12:15:00+05:30,36944.39844,36967.55078,36899.89844,36914.55078,36914.55078,0
2021-12-10 12:20:00+05:30,36914.60156,36931.5,36902.44922,36910.25,36910.25,0
2021-12-10 12:25:00+05:30,36909.64844,36946.39844,36908.60156,36918.30078,36918.30078,0
2021-12-10 12:30:00+05:30,36919.64844,36939.35156,36910.60156,36931.55078,36931.55078,0
2021-12-10 12:35:00+05:30,36931.75,36934.55078,36858.89844,36869.5,36869.5,0
2021-12-10 12:40:00+05:30,36872,36876.10156,36852.80078,36862.19922,36862.19922,0
2021-12-10 12:45:00+05:30,36863.55078,36863.89844,36826.30078,36854.55078,36854.55078,0
2021-12-10 12:50:00+05:30,36849.69922,36883.85156,36847.80078,36855.19922,36855.19922,0
2021-12-10 12:55:00+05:30,36857.39844,36898.94922,36857.39844,36893.39844,36893.39844,0
2021-12-10 13:00:00+05:30,36890.80078,36898.05078,36849.14844,36860.89844,36860.89844,0
2021-12-10 13:05:00+05:30,36859.44922,36869.19922,36831.80078,36831.80078,36831.80078,0
2021-12-10 13:10:00+05:30,36833.89844,36876.19922,36832.55078,36869,36869,0
2021-12-10 13:15:00+05:30,36870.94922,36884.94922,36851.94922,36856.30078,36856.30078,0
2021-12-10 13:20:00+05:30,36854.64844,36862.80078,36824.69922,36845.39844,36845.39844,0
2021-12-10 13:25:00+05:30,36843.60156,36872.25,36839.5,36857.69922,36857.69922,0
2021-12-10 13:30:00+05:30,36857.60156,36933.14844,36846.35156,36910.19922,36910.19922,0
2021-12-10 13:35:00+05:30,36908.89844,36942.89844,36906.35156,36935.89844,36935.89844,0
2021-12-10 13:40:00+05:30,36939.19922,36943.94922,36918.25,36924.14844,36924.14844,0
2021-12-10 13:45:00+05:30,36923.85156,36924.85156,36873.69922,36875.75,36875.75,0
2021-12-10 13:50:00+05:30,36875.60156,36911.14844,36874.80078,36907.10156,36907.10156,0
2021-12-10 13:55:00+05:30,36907.19922,36936.5,36901.25,36921.44922,36921.44922,0
2021-12-10 14:00:00+05:30,36922.5,36947.94922,36898.69922,36931.5,36931.5,0
2021-12-10 14:05:00+05:30,36930.85156,36973.39844,36930.85156,36958.10156,36958.10156,0
2021-12-10 14:10:00+05:30,36959.64844,36970.55078,36924.55078,36950.64844,36950.64844,0
2021-12-10 14:15:00+05:30,36954.25,36955.69922,36929.60156,36936.55078,36936.55078,0
2021-12-10 14:20:00+05:30,36936,36958.19922,36908.30078,36944.25,36944.25,0
2021-12-10 14:25:00+05:30,36943.39844,36968.89844,36931.10156,36965.10156,36965.10156,0
